Date,Open,High,Low,Close,Adj Close,Volume
2023-07-24,0.012197,0.012226,0.012189,0.012197,0.012197,0
2023-07-25,0.012223,0.012245,0.012209,0.012223,0.012223,0
2023-07-26,0.012203,0.012220,0.012185,0.012203,0.012203,0
2023-07-27,0.012199,0.012213,0.012161,0.012199,0.012199,0
2023-07-28,0.012140,0.012172,0.012140,0.012140,0.012140,0
2023-07-31,0.012158,0.012178,0.012141,0.012158,0.012158,0
2023-08-01,0.012161,0.012162,0.012144,0.012161,0.012161,0
2023-08-02,0.012150,0.012152,0.012076,0.012150,0.012150,0
2023-08-03,0.012087,0.012097,0.012069,0.012087,0.012087,0
2023-08-04,0.012080,0.012096,0.012064,0.012080,0.012080,0
2023-08-07,0.012093,0.012098,0.012074,0.012093,0.012093,0
2023-08-08,0.012085,0.012089,0.012050,0.012085,0.012085,0
2023-08-09,0.012071,0.012079,0.012033,0.012071,0.012071,0
2023-08-10,0.012068,0.012109,0.012067,0.012068,0.012068,0
2023-08-11,0.012077,0.012089,0.012049,0.012077,0.012077,0
2023-08-14,0.012063,0.012067,0.012006,0.012063,0.012063,0
2023-08-15,0.012014,0.012026,0.011977,0.012014,0.012014,0
2023-08-16,0.012020,0.012035,0.011774,0.012020,0.012020,0
2023-08-17,0.012014,0.012052,0.012012,0.012014,0.012014,0
2023-08-18,0.012034,0.012055,0.012017,0.012034,0.012034,0
2023-08-21,0.012024,0.012041,0.012019,0.012024,0.012024,0
2023-08-22,0.012032,0.012061,0.012028,0.012032,0.012032,0
2023-08-23,0.012038,0.012126,0.012036,0.012038,0.012038,0
2023-08-24,0.012115,0.012143,0.012100,0.012115,0.012115,0
2023-08-25,0.012100,0.012113,0.012090,0.012100,0.012100,0
2023-08-28,0.012097,0.012127,0.012097,0.012097,0.012097,0
2023-08-29,0.012093,0.012111,0.012066,0.012093,0.012093,0
2023-08-30,0.012122,0.012123,0.012077,0.012122,0.012122,0
2023-08-31,0.012092,0.012111,0.012079,0.012092,0.012092,0
2023-09-01,0.012094,0.012115,0.012082,0.012094,0.012094,0
2023-09-04,0.012092,0.012108,0.012080,0.012092,0.012092,0
2023-09-05,0.012087,0.012091,0.012037,0.012087,0.012087,0
2023-09-06,0.012036,0.012061,0.012013,0.012036,0.012036,0
2023-09-07,0.012011,0.012039,0.012004,0.012011,0.012011,0
2023-09-08,0.012013,0.012060,0.012011,0.012013,0.012013,0
2023-09-11,0.012044,0.012074,0.012041,0.012044,0.012044,0
2023-09-12,0.012056,0.012067,0.012047,0.012056,0.012056,0
2023-09-13,0.012071,0.012074,0.012044,0.012071,0.012071,0
2023-09-14,0.012057,0.012060,0.012033,0.012057,0.012057,0
2023-09-15,0.012044,0.012048,0.012022,0.012044,0.012044,0
2023-09-18,0.012036,0.012041,0.011998,0.012036,0.012036,0
2023-09-19,0.012011,0.012028,0.012000,0.012011,0.012011,0
2023-09-20,0.012020,0.012059,0.012006,0.012020,0.012020,0
2023-09-21,0.012036,0.012049,0.012019,0.012036,0.012036,0
2023-09-22,0.012064,0.012087,0.012048,0.012064,0.012064,0
2023-09-25,0.012052,0.012063,0.012024,0.012052,0.012052,0
2023-09-26,0.012044,0.012043,0.011990,0.012044,0.012044,0
2023-09-27,0.012005,0.012025,0.012002,0.012005,0.012005,0
2023-09-28,0.012016,0.012034,0.011998,0.012016,0.012016,0
2023-09-29,0.012020,0.012048,0.012015,0.012020,0.012020,0
2023-10-02,0.012043,0.012061,0.012007,0.012043,0.012043,0
2023-10-03,0.011996,0.012029,0.011996,0.011996,0.011996,0
2023-10-04,0.012015,0.012022,0.012000,0.012015,0.012015,0
2023-10-05,0.011983,0.012021,0.011807,0.011983,0.011983,0
2023-10-06,0.012016,0.012036,0.011999,0.012016,0.012016,0
2023-10-09,0.012030,0.012037,0.012000,0.012030,0.012030,0
2023-10-10,0.012009,0.012026,0.012009,0.012009,0.012009,0
2023-10-11,0.012012,0.012032,0.012002,0.012012,0.012012,0
2023-10-12,0.012017,0.012045,0.012005,0.012017,0.012017,0
2023-10-13,0.012010,0.012037,0.012005,0.012010,0.012010,0
2023-10-16,0.012007,0.012034,0.012007,0.012007,0.012007,0
2023-10-17,0.012019,0.012267,0.012008,0.012019,0.012019,0
2023-10-18,0.012010,0.012020,0.012004,0.012010,0.012010,0
2023-10-19,0.012009,0.012089,0.012006,0.012009,0.012009,0
2023-10-20,0.012030,0.012045,0.012020,0.012030,0.012030,0
2023-10-23,0.012025,0.012042,0.012021,0.012025,0.012025,0
2023-10-24,0.012044,0.012056,0.012035,0.012044,0.012044,0
2023-10-25,0.012050,0.012315,0.012021,0.012050,0.012050,0
2023-10-26,0.012023,0.012028,0.012009,0.012023,0.012023,0
2023-10-27,0.012007,0.012028,0.012006,0.012007,0.012007,0
2023-10-30,0.011988,0.012016,0.011988,0.011988,0.011988,0
2023-10-31,0.012005,0.012016,0.012000,0.012005,0.012005,0
2023-11-01,0.012008,0.012020,0.011998,0.012008,0.012008,0
