Date,Open,High,Low,Close,Adj Close,Volume
2023-07-24,0.616900,0.621527,0.615707,0.616900,0.616900,0
2023-07-25,0.620021,0.622929,0.619080,0.620021,0.620021,0
2023-07-26,0.621659,0.623247,0.619126,0.621659,0.621659,0
2023-07-27,0.621230,0.627297,0.619260,0.621230,0.621230,0
2023-07-28,0.618747,0.618960,0.612190,0.618747,0.618747,0
2023-07-31,0.616010,0.622588,0.615726,0.616010,0.616010,0
2023-08-01,0.620490,0.621747,0.613708,0.620490,0.620490,0
2023-08-02,0.614149,0.613979,0.606918,0.614149,0.614149,0
2023-08-03,0.608630,0.609200,0.606288,0.608630,0.608630,0
2023-08-04,0.608239,0.613230,0.607098,0.608239,0.608239,0
2023-08-07,0.610009,0.611741,0.608609,0.610009,0.610009,0
2023-08-08,0.610657,0.610829,0.603559,0.610657,0.610657,0
2023-08-09,0.605668,0.609511,0.604544,0.605668,0.605668,0
2023-08-10,0.606208,0.611333,0.605199,0.606208,0.606208,0
2023-08-11,0.601334,0.602341,0.597611,0.601334,0.601334,0
2023-08-14,0.598458,0.599036,0.594590,0.598458,0.598458,0
2023-08-15,0.597479,0.599679,0.595497,0.597479,0.597479,0
2023-08-16,0.595738,0.599341,0.593268,0.595738,0.595738,0
2023-08-17,0.593130,0.596335,0.590517,0.593130,0.593130,0
2023-08-18,0.592589,0.594428,0.591058,0.592589,0.592589,0
2023-08-21,0.592680,0.593408,0.589730,0.592680,0.592680,0
2023-08-22,0.592969,0.597200,0.592410,0.592969,0.592969,0
2023-08-23,0.594068,0.597814,0.592810,0.594068,0.594068,0
2023-08-24,0.597429,0.597990,0.591968,0.597429,0.597429,0
2023-08-25,0.591958,0.594068,0.588900,0.591958,0.591958,0
2023-08-28,0.591086,0.592700,0.589630,0.591086,0.591086,0
2023-08-29,0.590748,0.595695,0.588918,0.590748,0.590748,0
2023-08-30,0.596748,0.600658,0.594046,0.596748,0.596748,0
2023-08-31,0.595298,0.597679,0.593210,0.595298,0.595298,0
2023-09-01,0.597696,0.601139,0.593810,0.597696,0.597696,0
2023-09-04,0.594258,0.596150,0.593310,0.594258,0.594258,0
2023-09-05,0.593740,0.593909,0.586070,0.593740,0.593740,0
2023-09-06,0.588419,0.590420,0.586228,0.588419,0.588419,0
2023-09-07,0.587099,0.589459,0.586331,0.587099,0.587099,0
2023-09-08,0.588200,0.591779,0.587851,0.588200,0.588200,0
2023-09-11,0.590141,0.593489,0.589821,0.590141,0.590141,0
2023-09-12,0.591681,0.592221,0.589171,0.591681,0.591681,0
2023-09-13,0.590989,0.592680,0.588731,0.590989,0.590989,0
2023-09-14,0.592031,0.594301,0.590469,0.592031,0.592031,0
2023-09-15,0.590600,0.593800,0.589710,0.590600,0.590600,0
2023-09-18,0.590538,0.592200,0.589591,0.590538,0.590538,0
2023-09-19,0.592140,0.594799,0.591251,0.592140,0.592140,0
2023-09-20,0.595150,0.597889,0.593349,0.595150,0.595150,0
2023-09-21,0.592529,0.593690,0.589710,0.592529,0.592529,0
2023-09-22,0.593180,0.598921,0.592031,0.593180,0.593180,0
2023-09-25,0.595710,0.597439,0.594460,0.595710,0.595710,0
2023-09-26,0.596730,0.597400,0.593718,0.596730,0.596730,0
2023-09-27,0.594771,0.595710,0.592150,0.594771,0.594771,0
2023-09-28,0.591621,0.597100,0.591789,0.591621,0.591621,0
2023-09-29,0.596440,0.604869,0.596321,0.596440,0.596440,0
2023-10-02,0.599589,0.600800,0.595210,0.599589,0.599589,0
2023-10-03,0.594191,0.594089,0.588869,0.594191,0.594191,0
2023-10-04,0.591349,0.592340,0.587189,0.591349,0.591349,0
2023-10-05,0.591870,0.595440,0.591251,0.591870,0.591870,0
2023-10-06,0.596641,0.600031,0.592470,0.596641,0.596641,0
2023-10-09,0.597279,0.600889,0.596282,0.597279,0.597279,0
2023-10-10,0.603111,0.604230,0.599970,0.603111,0.603111,0
2023-10-11,0.604189,0.605569,0.601431,0.604189,0.604189,0
2023-10-12,0.601949,0.602569,0.593860,0.601949,0.601949,0
2023-10-13,0.592161,0.592860,0.588831,0.592161,0.592161,0
2023-10-16,0.590660,0.592900,0.590430,0.590660,0.590660,0
2023-10-17,0.590152,0.591450,0.587230,0.590152,0.590152,0
2023-10-18,0.589480,0.591989,0.585532,0.589480,0.589480,0
2023-10-19,0.585391,0.585900,0.581679,0.585391,0.585391,0
2023-10-20,0.584300,0.584100,0.581879,0.584300,0.584300,0
2023-10-23,0.582931,0.584518,0.580840,0.582931,0.582931,0
2023-10-24,0.585110,0.587270,0.582999,0.585110,0.585110,0
2023-10-25,0.584700,0.587072,0.581091,0.584700,0.584700,0
2023-10-26,0.579220,0.582890,0.577421,0.579220,0.579220,0
2023-10-27,0.582890,0.584399,0.581139,0.582890,0.582890,0
2023-10-30,0.580842,0.584440,0.580659,0.580842,0.580842,0
2023-10-31,0.584030,0.585689,0.580471,0.584030,0.584030,0
2023-11-01,0.580740,0.585851,0.578999,0.580740,0.580740,0
